,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
603,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,603,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp
604,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,604,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
605,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,605,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp
606,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,606,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
607,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,607,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n936-k151.vrp
608,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,608,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n106-k14.vrp
609,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,609,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
610,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,610,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n733-k159.vrp
611,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,611,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_17.vrp
612,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,612,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n298-k31.vrp
613,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,613,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
614,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,614,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n459-k26.vrp
615,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,615,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
616,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,616,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_2.vrp
617,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,617,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n856-k95.vrp
618,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,618,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
619,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,619,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_4.vrp
620,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,620,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
621,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,621,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n613-k62.vrp
622,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,622,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
623,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,623,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp
624,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,624,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT7.vrp
625,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,625,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n294-k50.vrp
626,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,626,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
627,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,627,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
628,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,628,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
629,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,629,K5C15J3,K5E2C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
630,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,630,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
631,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,631,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
632,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,632,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
633,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,633,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n837-k142.vrp
634,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,634,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
635,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,635,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_12.vrp
636,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,636,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n139-k10.vrp
637,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,637,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
638,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,638,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n536-k96.vrp
639,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,639,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n393-k38.vrp
640,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,640,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n280-k17.vrp
641,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,641,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
642,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,642,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp
643,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,643,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n148-k46.vrp
644,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,644,K5C15J3,K5E1C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp
