,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
601,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,601,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
602,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,602,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n294-k50.vrp
603,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,603,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp
604,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,604,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
605,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,605,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
606,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,606,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
607,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,607,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n125-k30.vrp
608,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,608,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n139-k10.vrp
609,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,609,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
610,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,610,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
611,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,611,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
612,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,612,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_15.vrp
613,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,613,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n876-k59.vrp
614,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,614,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp
615,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,615,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n336-k84.vrp
616,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,616,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n459-k26.vrp
617,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,617,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
618,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,618,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n573-k30.vrp
619,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,619,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n280-k17.vrp
620,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,620,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n106-k14.vrp
621,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,621,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n237-k14.vrp
622,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,622,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_13.vrp
623,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,623,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
624,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,624,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
625,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,625,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
626,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,626,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
627,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,627,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp
628,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,628,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
629,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,629,K5C15J2,K5E2C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n401-k29.vrp
630,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,630,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_11.vrp
631,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,631,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp
632,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,632,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n308-k13.vrp
633,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,633,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n536-k96.vrp
634,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,634,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
635,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,635,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp
636,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,636,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
637,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,637,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
638,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,638,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n420-k130.vrp
639,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,639,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n548-k50.vrp
640,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,640,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n837-k142.vrp
641,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,641,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
642,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,642,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp
643,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,643,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n317-k53.vrp
644,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,644,K5C15J2,K5E1C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n228-k23.vrp
